22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
21563,155314,All polls,986.0,lv,B,https://s3.amazonaws.com/ak-lkunce/images/Remington-Research-2022-Missouri-Senate-Race-Poll-Trudy-Busch-Valentine-Loses-To-Greitens.pdf,2022-05-05,2022-04-27,2022-04-28,Remington Research Group,https://projects.fivethirtyeight.com/pollster-ratings/remington-research-group/,,"[{'choice': 'Busch Valentine', 'pct': '32.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '50.0', 'party': 'Rep', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Missouri Scout', 'partisan': None, 'internal': False, 'url': 'https://moscout.com/'}]",False,False,,2022.0,,Missouri,,-18.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
21563,155314,All polls,986.0,lv,B,https://s3.amazonaws.com/ak-lkunce/images/Remington-Research-2022-Missouri-Senate-Race-Poll-Trudy-Busch-Valentine-Loses-To-Greitens.pdf,2022-05-05,2022-04-27,2022-04-28,Remington Research Group,https://projects.fivethirtyeight.com/pollster-ratings/remington-research-group/,,"[{'choice': 'Busch Valentine', 'pct': '32.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '50.0', 'party': 'Rep', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Missouri Scout', 'partisan': None, 'internal': False, 'url': 'https://moscout.com/'}]",False,False,,2022.0,,Missouri,,-18.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
21563,155314,All polls,986.0,lv,B,https://s3.amazonaws.com/ak-lkunce/images/Remington-Research-2022-Missouri-Senate-Race-Poll-Trudy-Busch-Valentine-Loses-To-Greitens.pdf,2022-05-05,2022-04-27,2022-04-28,Remington Research Group,https://projects.fivethirtyeight.com/pollster-ratings/remington-research-group/,,"[{'choice': 'Busch Valentine', 'pct': '32.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '50.0', 'party': 'Rep', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Missouri Scout', 'partisan': None, 'internal': False, 'url': 'https://moscout.com/'}]",False,False,,2022.0,,Missouri,,-18.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
21563,155314,All polls,986.0,lv,B,https://s3.amazonaws.com/ak-lkunce/images/Remington-Research-2022-Missouri-Senate-Race-Poll-Trudy-Busch-Valentine-Loses-To-Greitens.pdf,2022-05-05,2022-04-27,2022-04-28,Remington Research Group,https://projects.fivethirtyeight.com/pollster-ratings/remington-research-group/,,"[{'choice': 'Busch Valentine', 'pct': '32.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '50.0', 'party': 'Rep', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Missouri Scout', 'partisan': None, 'internal': False, 'url': 'https://moscout.com/'}]",False,False,,2022.0,,Missouri,,-18.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
21563,155314,All polls,986.0,lv,B,https://s3.amazonaws.com/ak-lkunce/images/Remington-Research-2022-Missouri-Senate-Race-Poll-Trudy-Busch-Valentine-Loses-To-Greitens.pdf,2022-05-05,2022-04-27,2022-04-28,Remington Research Group,https://projects.fivethirtyeight.com/pollster-ratings/remington-research-group/,,"[{'choice': 'Busch Valentine', 'pct': '32.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '50.0', 'party': 'Rep', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Missouri Scout', 'partisan': None, 'internal': False, 'url': 'https://moscout.com/'}]",False,False,,2022.0,,Missouri,,-18.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
21563,155314,All polls,986.0,lv,B,https://s3.amazonaws.com/ak-lkunce/images/Remington-Research-2022-Missouri-Senate-Race-Poll-Trudy-Busch-Valentine-Loses-To-Greitens.pdf,2022-05-05,2022-04-27,2022-04-28,Remington Research Group,https://projects.fivethirtyeight.com/pollster-ratings/remington-research-group/,,"[{'choice': 'Busch Valentine', 'pct': '32.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '50.0', 'party': 'Rep', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Missouri Scout', 'partisan': None, 'internal': False, 'url': 'https://moscout.com/'}]",False,False,,2022.0,,Missouri,,-18.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
21563,155314,All polls,986.0,lv,B,https://s3.amazonaws.com/ak-lkunce/images/Remington-Research-2022-Missouri-Senate-Race-Poll-Trudy-Busch-Valentine-Loses-To-Greitens.pdf,2022-05-05,2022-04-27,2022-04-28,Remington Research Group,https://projects.fivethirtyeight.com/pollster-ratings/remington-research-group/,,"[{'choice': 'Busch Valentine', 'pct': '32.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '50.0', 'party': 'Rep', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Missouri Scout', 'partisan': None, 'internal': False, 'url': 'https://moscout.com/'}]",False,False,,2022.0,,Missouri,,-18.0,Busch Valentine,Schmitt
,id,subgroup,sampleSize,population,grade,url,created_at,startDate,endDate,pollster,pollsterRatingLink,partisan_pollster,answers,type,seat_name,tracking,headToHead,sponsors,internal,inAvg,politician,cycle,partisan,state,district,dminusr,dem_cand,rep_cand
22454,158903,All polls,787.0,lv,A,https://www.surveyusa.com/client/PollReport.aspx?g=afef8d37-a8b3-4597-99d3-ffa2ea0f4665,2022-07-28,2022-07-24,2022-07-27,SurveyUSA,https://projects.fivethirtyeight.com/pollster-ratings/surveyusa/,,"[{'choice': 'Busch Valentine', 'pct': '30.0', 'party': 'Dem', 'incumbent': False}, {'choice': 'Schmitt', 'pct': '36.0', 'party': 'Rep', 'incumbent': False}, {'choice': 'Wood', 'pct': '9.0', 'party': 'Ind', 'incumbent': False}]",senate,Class III,False,False,"[{'sponsor': 'Gray Television', 'partisan': None, 'internal': False, 'url': 'https://gray.tv/'}, {'sponsor': 'KOAM-TV (Pittsburg, Kan.)', 'partisan': None, 'internal': False, 'url': 'https://www.koamnewsnow.com/'}, {'sponsor': 'KRCG (Jefferson City, Mo.)', 'partisan': None, 'internal': False, 'url': 'https://krcgtv.com/'}]",False,False,,2022.0,,Missouri,,-6.0,Busch Valentine,Schmitt
